,itemID,title,price,itemDetail,itemLink
197,560571281423,?丰田专用卡罗拉雷凌凯美瑞RAV4汉兰达普拉多隐藏式行车记录仪,1980.00,产品名称：科敏 A5主镜头光圈:?F2.0品牌:?科敏型号:?A5套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?移动侦测?WIFI?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?开灯提醒?疲劳驾驶提醒?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=560571281423
198,541573389926,任e行行车记录仪双镜头高清夜视倒车影像导航带测速电子狗一体机,496.00 - 1118.00,"产品名称：任E行 EM98主镜头光圈:?F2.0品牌:?任E行型号:?EM98套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1600万摄像像素:?500万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?7英寸功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?移动侦测?GPS导航?WIFI?倒车影像?固定测速?流动测速?短视频分享?蓝牙?限速标志提醒?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=541573389926
199,572197860602,新荣威eRX5350e550950i6专用隐藏式行车记录仪双镜头高清车载,1180.00 - 1700.00,产品名称：GOU/任我游 UC10-RW主镜头光圈:?F2.0品牌:?GOU/任我游型号:?UC10-RW套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?微光夜视加强?移动侦测?停车监控?固定测速?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=572197860602
200,547892721399,长安cs15cs75cs35cs95逸动XT悦翔专用隐藏式行车记录仪双镜,1180.00 - 1690.00,产品名称：GOU/任我游 UC10-CA主镜头光圈:?F2.0品牌:?GOU/任我游型号:?UC10-CA套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?专车专用影像分辨率:?1080p拍照像素:?500万摄像像素:?500万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?停车监控?固定测速?流动测速?碰撞感应?前后录像,https://detail.tmall.com/item.htm?id=547892721399
201,569388669333,高清7寸货车行车记录仪电子狗一体双镜头倒车影像夜视24V12V轻卡,188.00 - 399.00,产品名称：安陪 A700主镜头光圈:?F2.0品牌:?安陪型号:?a700套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?500万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?7英寸功能:?夜视加强?循环录像?画面畸形修正?移动侦测?倒车影像?停车监控?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=569388669333
202,564974827229,凌度行车记录仪双镜头无光夜视高清全景带ADAS辅助测速电子狗一体,1299.00 - 1539.00,产品名称：凌度 HS998主镜头光圈:?F2.0品牌:?凌度型号:?HS998套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?后视镜影像分辨率:?1296P拍照像素:?1600万摄像像素:?400万画面视角:?150°运行内存:?无镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?5英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?移动侦测?倒车影像?停车监控?前车碰撞预警?固定测速?碰撞感应?轨道偏移预警?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=564974827229
203,535950484295,360行车记录仪高清夜视带电子狗一体迷你记录仪隐藏式汽车记录仪,755.01 - 899.01,产品名称：360 j511C主镜头光圈:?F2.0品牌:?360型号:?j511C套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?迷你机影像分辨率:?1080p拍照像素:?300万摄像像素:?200万画面视角:?165°运行内存:?无镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?3.0英寸功能:?夜视加强?循环录像?微光夜视加强?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?固定测速?短视频分享?碰撞感应,https://detail.tmall.com/item.htm?id=535950484295
204,542311048783,北京现代名图朗动瑞纳领动途胜ix35悦纳ix25隐藏式专用行车记录仪,499.00 - 999.00,产品名称：艾松 A10-现代主镜头光圈:?F2.0品牌:?艾松型号:?A10-现代套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?迷你机影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?固定测速?流动测速?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=542311048783
205,539140592209,飞利浦行车记录仪1440p超高清夜视大广角迷你隐藏停车监控adr720,1999.00,产品名称：Philips/飞利浦 ADR720主镜头光圈:?F1.8品牌:?Philips/飞利浦型号:?ADR720套餐:?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?迷你机影像分辨率:?1440P拍照像素:?400万摄像像素:?400万画面视角:?140°运行内存:?128MB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?2.0英寸功能:?夜视加强?循环录像?疲劳驾驶提醒?碰撞感应,https://detail.tmall.com/item.htm?id=539140592209
206,570644964243,先科行车记录仪双镜头高清夜视360度全景汽车24小时监控倒车影像,399.00 - 629.00,产品名称：SAST/先科 V9主镜头光圈:?F1.8品牌:?SAST/先科型号:?V9套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?6.86英寸功能:?夜视加强?循环录像?微光夜视加强?倒车影像?停车监控?前车碰撞预警?前车车距侦测?变道辅助?流动测速?轨道偏移预警?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=570644964243
207,567257664402,奔驰专用行车记录仪C200LGLK300GLC260GLAE300Le原厂隐藏式,600.00 - 1050.00,产品名称：纽曼 K9-69主镜头光圈:?F2.0品牌:?纽曼型号:?K9-69套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?单镜头颜色分类:?浅米色?浅灰色?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?固定测速?流动测速?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=567257664402
208,561030552064,福特行车记录仪隐藏式翼虎锐界新蒙迪欧金牛座福克斯原厂专用高清,598.00 - 1058.00,产品名称：IFOUND F3-70主镜头光圈:?F2.0品牌:?IFOUND型号:?F3-70套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?微光夜视加强?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?固定测速?流动测速?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=561030552064
209,565680820027,惠普新款行车记录仪高清夜视24小时停车监控汽车单镜头隐藏式车载,598.00 - 838.00,产品名称：HP/惠普 F270主镜头光圈:?F1.9品牌:?HP/惠普型号:?F270套餐:?官方标配?套餐一?套餐二安装类型:?迷你机影像分辨率:?1080p拍照像素:?500万摄像像素:?100万画面视角:?140°运行内存:?无镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?2.7英寸功能:?循环录像?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=565680820027
210,557495771970,?北京现代名图领动途胜ix35朗动悦纳专用行车记录仪双镜头高清,598.00 - 1559.00,产品名称：科瑞尔 K2-01主镜头光圈:?F2.0品牌:?科瑞尔型号:?K2-01套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1300万摄像像素:?1300万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?停车监控?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=557495771970
211,562615469083,现代行车记录仪前后双镜头360度全景高清倒车汽车导航电子狗测速,398.00 - 1218.00,"产品名称：HYUNDAI/现代 H69主镜头光圈:?F2.0品牌:?HYUNDAI/现代型号:?H69套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?后视镜影像分辨率:?1080p拍照像素:?900万摄像像素:?200万画面视角:?150°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?7英寸功能:?夜视加强?夜视补光?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?微光夜视加强?画面畸形修正?移动侦测?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?前车碰撞预警?前车车距侦测?变道辅助?固定测速?开灯提醒?流动测速?碰撞感应?蓝牙?轨道偏移预警?限速标志提醒?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=562615469083
212,568779667283,安卓大屏专用USB行车记录仪高清夜视adas行车辅助测速双镜头一体,198.00 - 518.00,产品名称：纳莱科斯 K6主镜头光圈:?F2.0品牌:?纳莱科斯型号:?K6套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?迷你机影像分辨率:?1080p拍照像素:?1200万摄像像素:?500万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?银色屏幕尺寸:?不带屏幕功能:?夜视加强?夜视补光?循环录像?微光夜视加强?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?变道辅助?固定测速?短视频分享?碰撞感应?轨道偏移预警?限速标志提醒?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=568779667283
213,567023738544,长城魏派WEYVV7VV5P8领克01博越博瑞电子狗隐藏式行车记录仪,798.00 - 1198.00,产品名称：佳士途 D906-WP主镜头光圈:?F1.8品牌:?佳士途型号:?D906-WP套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?移动侦测?WIFI?倒车影像?停车监控?固定测速?流动测速?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=567023738544
214,526970420019,360行车记录仪一代新款迷你无线车载高清夜视汽车24小时停车监控,349.00 - 599.00,产品名称：360 J501C主镜头光圈:?F2.2品牌:?360型号:?J501C套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?迷你机影像分辨率:?1080p拍照像素:?200万摄像像素:?300万画面视角:?140°运行内存:?无镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?2.0英寸功能:?夜视加强?循环录像?微光夜视加强?画面畸形修正?移动侦测?WIFI?停车监控?短视频分享?碰撞感应,https://detail.tmall.com/item.htm?id=526970420019
215,566982793317,奥迪行车记录仪A3A4LA5A6LQ3Q5Q7A8A7专用隐藏式高清原厂,399.00 - 839.00,产品名称：纽曼 K9-62主镜头光圈:?F2.0品牌:?纽曼型号:?K9-62套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?单镜头颜色分类:?浅米色?浅灰色?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?固定测速?流动测速?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=566982793317
216,533006210357,奔驰专用行车记录仪c200l/e260/glc/gla/glk/b/c/e/s级隐藏式高清,1180.00 - 2540.00,产品名称：雷霆盾 BC-01主镜头光圈:?F2.0品牌:?雷霆盾型号:?BC-01套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?500万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?灰色?米黄色?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?微光夜视加强?画面畸形修正?移动侦测?WIFI?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=533006210357
217,567291018300,新款行车记录仪双镜头高清夜视全景倒车影像导航带电子狗一体机,978.00 - 1798.00,"产品名称：任E行 P98主镜头光圈:?F2.0品牌:?任E行型号:?P98套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?500万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?9.88英寸功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?微光夜视加强?移动侦测?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?固定测速?流动测速?短视频分享?碰撞感应?蓝牙?限速标志提醒?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=567291018300
218,548960934275,凯迪拉克XT5ATS-LXTSCT6XT4SRX专用隐藏式高清夜视行车记录仪,1888.00,产品名称：歌立方 R8A主镜头光圈:?F2.0品牌:?歌立方型号:?R8A套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?GPS定位?WIFI?倒车影像?停车监控?固定测速?碰撞感应?限速标志提醒?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=548960934275
219,562383509582,广汽传祺GS4/GS5/GA3/GA5/GA6/GS8专用隐藏式行车记录仪高清夜视,1999.00,产品名称：安知行 Q9主镜头光圈:?F2.0品牌:?安知行型号:?Q9套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?倒车影像?碰撞感应,https://detail.tmall.com/item.htm?id=562383509582
220,562882751654,凌度新款行车记录仪1296P高清夜视带电子狗测速隐藏式一体机安霸,1259.00 - 1429.00,产品名称：凌度 F6主镜头光圈:?F2.0品牌:?凌度型号:?F6套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?迷你机影像分辨率:?1296P拍照像素:?1800万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?2.7英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?移动侦测?倒车影像?停车监控?前车碰撞预警?前车车距侦测?固定测速?流动测速?碰撞感应?轨道偏移预警?限速标志提醒?车牌水印,https://detail.tmall.com/item.htm?id=562882751654
